"","x"
"Wave_823",0.76869079663795
"Wave_824",0.76609741442159
"Wave_825",0.759042196410698
"Wave_826",0.756063388349678
"Wave_827",0.754048825957388
"Wave_828",0.752629479955324
"Wave_829",0.752424838630922
"Wave_830",0.754984858998617
"Wave_831",0.755120220572374
"Wave_832",0.755629159518794
"Wave_833",0.749747404722933
"Wave_834",0.74930101157563
"Wave_835",0.749684675779938
"Wave_836",0.74781276452875
"Wave_837",0.746304081900112
"Wave_838",0.745937267127603
"Wave_839",0.746662987698677
"Wave_840",0.744930433973668
"Wave_841",0.741625446402379
"Wave_842",0.745828922691166
"Wave_843",0.744157754264163
"Wave_844",0.742816048750842
"Wave_845",0.740798330031111
"Wave_846",0.742432139563398
"Wave_847",0.74926628194012
"Wave_848",0.745129878933246
"Wave_849",0.739721638586984
"Wave_850",0.737895601002557
"Wave_851",0.736339587037067
"Wave_852",0.734086927952352
"Wave_853",0.735027569983694
"Wave_854",0.738553305150782
"Wave_855",0.739553630684003
"Wave_856",0.734803635270855
"Wave_857",0.734350252529177
"Wave_858",0.732834335141119
"Wave_859",0.730872025798343
"Wave_860",0.733206293256293
"Wave_861",0.733352212245468
"Wave_862",0.73180432773515
"Wave_863",0.733368693003626
"Wave_864",0.732584202590523
"Wave_865",0.730663826658427
"Wave_866",0.732363248193641
"Wave_867",0.730488063147898
"Wave_868",0.729579407394953
"Wave_869",0.729716022746399
"Wave_870",0.737597257195455
"Wave_871",0.737736614767011
"Wave_872",0.734305469673371
"Wave_873",0.732941441108518
"Wave_874",0.730296533710856
"Wave_875",0.729188679673062
"Wave_876",0.726176767604872
"Wave_877",0.727930700572396
"Wave_878",0.727469107504775
"Wave_879",0.727319316875429
"Wave_880",0.726399292838935
"Wave_881",0.728383892687871
"Wave_882",0.732627943235887
"Wave_883",0.733455370876406
"Wave_884",0.730750495670677
"Wave_885",0.729704449492648
"Wave_886",0.730300377170349
"Wave_887",0.731703735594615
"Wave_888",0.737172846026402
"Wave_889",0.729506177103904
"Wave_890",0.733707379712688
"Wave_891",0.735738137390766
"Wave_892",0.732229915582473
"Wave_893",0.728179910385412
"Wave_894",0.731494003618817
"Wave_895",0.739101454617673
"Wave_896",0.738639896500705
"Wave_897",0.740300158088832
"Wave_898",0.734506440485908
"Wave_899",0.730813421755624
"Wave_900",0.733415097346008
"Wave_901",0.74059171297208
"Wave_902",0.751047512512512
"Wave_903",0.750571482915877
"Wave_904",0.748509746239941
"Wave_905",0.747866455759233
"Wave_906",0.745766632810952
"Wave_907",0.740770815429059
"Wave_908",0.747320671520513
"Wave_909",0.755638531613206
"Wave_910",0.753426546654305
"Wave_911",0.746880840356864
"Wave_912",0.742871729980058
"Wave_913",0.747254565528333
"Wave_914",0.750927525346332
"Wave_915",0.758035665779995
"Wave_916",0.75843858331689
"Wave_917",0.758884309789545
"Wave_918",0.760480738257772
"Wave_919",0.762995539560824
"Wave_920",0.766867957780102
"Wave_921",0.773838439597115
"Wave_922",0.762959651923247
"Wave_923",0.755704593397475
"Wave_924",0.757650850925962
"Wave_925",0.76361614470001
"Wave_926",0.770147884992846
"Wave_927",0.776537383182944
"Wave_928",0.764355801329049
"Wave_929",0.76455465422774
"Wave_930",0.772337077921158
"Wave_931",0.773339903706043
"Wave_932",0.764556578699708
"Wave_933",0.761058678624219
"Wave_934",0.763994526974354
"Wave_935",0.765743180999526
"Wave_936",0.778350336970714
"Wave_937",0.78422970955555
"Wave_938",0.779782971269574
"Wave_939",0.780108085035544
"Wave_940",0.787213954507356
"Wave_941",0.781666504277939
"Wave_942",0.792562023661309
"Wave_943",0.804131012204944
"Wave_944",0.802072511547125
"Wave_945",0.806117577986568
"Wave_946",0.816956128271698
"Wave_947",0.819645046964235
"Wave_948",0.800652678360846
"Wave_949",0.802685232077539
"Wave_950",0.807073681252967
"Wave_951",0.813616429302453
"Wave_952",0.820303920181773
"Wave_953",0.827468296521607
"Wave_954",0.829145388002494
"Wave_955",0.840274901213624
"Wave_956",0.840914576099616
"Wave_957",0.845912943701561
"Wave_958",0.847293574829103
"Wave_959",0.844048526513456
"Wave_960",0.851260552229071
"Wave_961",0.853129358110924
"Wave_962",0.838323618506106
"Wave_963",0.879138379571448
"Wave_964",0.85835997781826
"Wave_965",0.85753675415517
"Wave_966",0.856560195996651
"Wave_967",0.852805997305903
"Wave_968",0.857434348973104
"Wave_969",0.859049714953301
"Wave_970",0.884314586187506
"Wave_971",0.868414213638239
"Wave_972",0.882822218589374
"Wave_973",0.877845095668988
"Wave_974",0.858981142157959
"Wave_975",0.889065003536259
"Wave_976",0.919855737023073
"Wave_977",0.860396294586035
"Wave_978",0.843760864960483
"Wave_979",0.806452713200454
"Wave_980",0.786169229055355
"Wave_981",0.770591356135421
"Wave_982",0.758556730793191
"Wave_983",0.753965266493474
"Wave_984",0.75613694176821
"Wave_985",0.760453717019048
"Wave_986",0.765781365621764
"Wave_987",0.758326660256924
"Wave_988",0.718498830412424
"Wave_989",0.681917604974902
"Wave_990",0.651144250473471
"Wave_991",0.636286205562837
"Wave_992",0.631595534933834
"Wave_993",0.629217364270036
"Wave_994",0.627730509182562
"Wave_995",0.625998633532647
"Wave_996",0.623747467771042
"Wave_997",0.623280957007602
"Wave_998",0.624684190816182
"Wave_999",0.613799292993322
"Wave_1000",0.605606547209157
"Wave_1001",0.59919407581371
"Wave_1002",0.596079858761962
"Wave_1003",0.603096687686708
"Wave_1004",0.609428023370939
"Wave_1005",0.617761571723039
"Wave_1006",0.626525144731506
"Wave_1007",0.630410701795679
"Wave_1008",0.636312972840397
"Wave_1009",0.643912374607253
"Wave_1010",0.651408113127272
"Wave_1011",0.65687624137933
"Wave_1012",0.662680720811501
"Wave_1013",0.669153964193116
"Wave_1014",0.673913742340474
"Wave_1015",0.676930044149761
"Wave_1016",0.679872217362904
"Wave_1017",0.683023070608504
"Wave_1018",0.679147594731425
"Wave_1019",0.67708243238108
"Wave_1020",0.677123769664659
"Wave_1021",0.679259009776124
"Wave_1022",0.683160203398772
"Wave_1023",0.686926748133464
"Wave_1024",0.690803626895713
"Wave_1025",0.694363545939049
"Wave_1026",0.697068774018446
"Wave_1027",0.699979480625205
"Wave_1028",0.702967309484011
"Wave_1029",0.705209669769228
"Wave_1030",0.707064387189382
"Wave_1031",0.709349767134904
"Wave_1032",0.711642796467227
"Wave_1033",0.713634994041277
"Wave_1034",0.715844955273306
"Wave_1035",0.718787777626672
"Wave_1036",0.721943867461207
"Wave_1037",0.723219553704441
"Wave_1038",0.722917544172712
"Wave_1039",0.722875369155206
"Wave_1040",0.72338109351367
"Wave_1041",0.723486076589924
"Wave_1042",0.723695734530144
"Wave_1043",0.724151621751716
"Wave_1044",0.724674474838021
"Wave_1045",0.725918706132075
"Wave_1046",0.727404198294172
"Wave_1047",0.728941784591748
"Wave_1048",0.730437623173595
"Wave_1049",0.732524082622653
"Wave_1050",0.73488643892737
"Wave_1051",0.738027185311056
"Wave_1052",0.741133265282794
"Wave_1053",0.741408901420781
"Wave_1054",0.741840693714992
"Wave_1055",0.742465232790945
"Wave_1056",0.743202798000819
"Wave_1057",0.744044171891347
"Wave_1058",0.744648902168996
"Wave_1059",0.744907442044632
"Wave_1060",0.745264280156368
"Wave_1061",0.746114184310739
"Wave_1062",0.746977179766449
"Wave_1063",0.748258258743357
"Wave_1064",0.749224953563537
"Wave_1065",0.750437786047296
"Wave_1066",0.751856666922064
"Wave_1067",0.753490977250154
"Wave_1068",0.752434715088287
"Wave_1069",0.751260866951504
"Wave_1070",0.750155500496316
"Wave_1071",0.74896354698049
"Wave_1072",0.749734086192929
"Wave_1073",0.750108639660029
"Wave_1074",0.750700845708577
"Wave_1075",0.751083133922637
"Wave_1076",0.751995805836593
"Wave_1077",0.753797879391765
"Wave_1078",0.755559368556724
"Wave_1079",0.757506048461649
"Wave_1080",0.757424559264669
"Wave_1081",0.756831164431331
"Wave_1082",0.756675941799157
"Wave_1083",0.756187305749224
"Wave_1084",0.756100836057052
"Wave_1085",0.755915936472053
"Wave_1086",0.756025139133179
"Wave_1087",0.756247239795446
"Wave_1088",0.756982472006335
"Wave_1089",0.758828862934847
"Wave_1090",0.759460888643548
"Wave_1091",0.756708667961254
"Wave_1092",0.752191077323803
"Wave_1093",0.749315083863076
"Wave_1094",0.746126620683914
"Wave_1095",0.744064688183706
"Wave_1096",0.741648613261641
"Wave_1097",0.739603518358341
"Wave_1098",0.737045709490787
"Wave_1099",0.735507583381228
"Wave_1100",0.733563889536125
"Wave_1101",0.73166570569194
"Wave_1102",0.730345766159388
"Wave_1103",0.729677964070861
"Wave_1104",0.727763195263312
"Wave_1105",0.727124691846779
"Wave_1106",0.725705820782261
"Wave_1107",0.724340461166832
"Wave_1108",0.722542710090912
"Wave_1109",0.72171694172085
"Wave_1110",0.719425240214719
"Wave_1111",0.718355165751806
"Wave_1112",0.717372299339137
"Wave_1113",0.716298740448552
"Wave_1114",0.715362643887403
"Wave_1115",0.71587511415195
"Wave_1116",0.715135140150505
"Wave_1117",0.714531998353219
"Wave_1118",0.711289288064836
"Wave_1119",0.707958267564418
"Wave_1120",0.70530612715383
"Wave_1121",0.702421454099047
"Wave_1122",0.699289258191333
"Wave_1123",0.696919393911065
"Wave_1124",0.694926101066645
"Wave_1125",0.688570960432529
"Wave_1126",0.683687783674705
"Wave_1127",0.680069263374538
"Wave_1128",0.674984033768793
"Wave_1129",0.669698291630723
"Wave_1130",0.664123899110355
"Wave_1131",0.658960357983487
"Wave_1132",0.65268338680405
"Wave_1133",0.644256622589177
"Wave_1134",0.636594436762197
"Wave_1135",0.62913514846381
"Wave_1136",0.621419083512164
"Wave_1137",0.614629211317114
"Wave_1138",0.608147201404619
"Wave_1139",0.602661597726545
"Wave_1140",0.597265599815955
"Wave_1141",0.593792600329359
"Wave_1142",0.591917581182732
"Wave_1143",0.592611185367937
"Wave_1144",0.590781695293038
"Wave_1145",0.588201311033226
"Wave_1146",0.586286445254075
"Wave_1147",0.586228405884232
"Wave_1148",0.586521062958652
"Wave_1149",0.587036111119391
"Wave_1150",0.588078629236982
"Wave_1151",0.591855311192867
"Wave_1152",0.598290486923974
"Wave_1153",0.606255472127053
"Wave_1154",0.615798946421503
"Wave_1155",0.619624181876085
"Wave_1156",0.60567280076344
"Wave_1157",0.592706605535058
"Wave_1158",0.582063880874294
"Wave_1159",0.574564944717191
"Wave_1160",0.567724375556037
"Wave_1161",0.56139085144873
"Wave_1162",0.555563587224386
"Wave_1163",0.550415170165833
"Wave_1164",0.545998976384049
"Wave_1165",0.541629397497611
"Wave_1166",0.53815076172472
"Wave_1167",0.535757147138209
"Wave_1168",0.533373321682984
"Wave_1169",0.531425398628931
"Wave_1170",0.530265888661025
"Wave_1171",0.530491033138835
"Wave_1172",0.531661244271579
"Wave_1173",0.533994931275622
"Wave_1174",0.532318826600872
"Wave_1175",0.529002808688773
"Wave_1176",0.52499277806457
"Wave_1177",0.522676160577832
"Wave_1178",0.522403398001849
"Wave_1179",0.522359635735107
"Wave_1180",0.522549225379625
"Wave_1181",0.522799982566204
"Wave_1182",0.522570948677216
"Wave_1183",0.522308257973232
"Wave_1184",0.522105391613417
"Wave_1185",0.521349351931622
"Wave_1186",0.518383462937692
"Wave_1187",0.516301889644161
"Wave_1188",0.514611365061006
"Wave_1189",0.515251226957781
"Wave_1190",0.516313158314201
"Wave_1191",0.517337017813765
"Wave_1192",0.51819003177286
"Wave_1193",0.513359192192861
"Wave_1194",0.50938238176411
"Wave_1195",0.508729188963199
"Wave_1196",0.512935327538809
"Wave_1197",0.516927352354292
"Wave_1198",0.520536102173053
"Wave_1199",0.524695287141232
"Wave_1200",0.528600914020266
"Wave_1201",0.5293391602804
"Wave_1202",0.529931608268113
"Wave_1203",0.530626887329545
"Wave_1204",0.529585332626792
"Wave_1205",0.530252512923399
"Wave_1206",0.531084037640197
"Wave_1207",0.531463565721247
"Wave_1208",0.530814790141218
"Wave_1209",0.531317799012721
"Wave_1210",0.532028504266528
"Wave_1211",0.533329986963244
"Wave_1212",0.535228613263524
"Wave_1213",0.536626488623176
"Wave_1214",0.537986745693996
"Wave_1215",0.539649086654877
"Wave_1216",0.540310239942353
"Wave_1217",0.54086270993597
"Wave_1218",0.541397106348031
"Wave_1219",0.540603918732509
"Wave_1220",0.543172325403802
"Wave_1221",0.546668646463003
"Wave_1222",0.55113526294121
"Wave_1223",0.556905055849319
"Wave_1224",0.560602233160132
"Wave_1225",0.564334228199922
"Wave_1226",0.568666448708094
"Wave_1227",0.570403178762569
"Wave_1228",0.571736073070361
"Wave_1229",0.57298228270539
"Wave_1230",0.573879650730022
"Wave_1231",0.57354326529672
"Wave_1232",0.573261953985523
"Wave_1233",0.572829207135815
"Wave_1234",0.573512573016597
"Wave_1235",0.571455627706022
"Wave_1236",0.569144440607192
"Wave_1237",0.566921040447523
"Wave_1238",0.565341391338671
"Wave_1239",0.566268044864377
"Wave_1240",0.567567543102511
"Wave_1241",0.569056495493644
"Wave_1242",0.572238383151068
"Wave_1243",0.575287032284053
"Wave_1244",0.578223576541192
"Wave_1245",0.581181596507416
"Wave_1246",0.582482045170026
"Wave_1247",0.583531774265796
"Wave_1248",0.584682085222849
"Wave_1249",0.58639982670636
"Wave_1250",0.587271898451083
"Wave_1251",0.587537856739425
"Wave_1252",0.587774726824042
"Wave_1253",0.588606065029266
"Wave_1254",0.589800021377822
"Wave_1255",0.59095595521932
"Wave_1256",0.592930008760169
"Wave_1257",0.593967080417883
"Wave_1258",0.59256301668608
"Wave_1259",0.591136284904435
"Wave_1260",0.589336702217981
"Wave_1261",0.588063087614441
"Wave_1262",0.587503545551797
"Wave_1263",0.58716067736131
"Wave_1264",0.589637905395505
"Wave_1265",0.588679778959061
"Wave_1266",0.587122001500473
"Wave_1267",0.585604593305396
"Wave_1268",0.583316819635203
"Wave_1269",0.582132244349208
"Wave_1270",0.580883335072726
"Wave_1271",0.579607365879073
"Wave_1272",0.580096800427923
"Wave_1273",0.57986481718989
"Wave_1274",0.579285992362727
"Wave_1275",0.581557723727963
"Wave_1276",0.581534818754891
"Wave_1277",0.582990515322245
"Wave_1278",0.58475260697279
"Wave_1279",0.586285503744075
"Wave_1280",0.581539126992753
"Wave_1281",0.576630225904867
"Wave_1282",0.571832741051531
"Wave_1283",0.568469677209771
"Wave_1284",0.570183793397907
"Wave_1285",0.571516919759233
"Wave_1286",0.574898327853866
"Wave_1287",0.57029543330715
"Wave_1288",0.557447031366016
"Wave_1289",0.547663693960207
"Wave_1290",0.540203285329885
"Wave_1291",0.544437947935543
"Wave_1292",0.553455285646094
"Wave_1293",0.566681893041882
"Wave_1294",0.588206190392985
"Wave_1295",0.582192191126174
"Wave_1296",0.574490727569064
"Wave_1297",0.567512500037408
"Wave_1298",0.56520300208242
"Wave_1299",0.563490583223402
"Wave_1300",0.562487354846938
"Wave_1301",0.563018603691744
"Wave_1302",0.563100863389599
"Wave_1303",0.558970154101848
"Wave_1304",0.555124736591186
"Wave_1305",0.553727131832083
"Wave_1306",0.556571607386112
"Wave_1307",0.560571109383903
"Wave_1308",0.564093975997975
"Wave_1309",0.576286035586527
"Wave_1310",0.574040259201079
"Wave_1311",0.570886183790179
"Wave_1312",0.56792780923885
"Wave_1313",0.566434399227875
"Wave_1314",0.567843165631844
"Wave_1315",0.569780454472114
"Wave_1316",0.574911190844879
"Wave_1317",0.582748520629989
"Wave_1318",0.586059461555856
"Wave_1319",0.590832972282637
"Wave_1320",0.598937877223255
"Wave_1321",0.597363939948387
"Wave_1322",0.595792965652055
"Wave_1323",0.594090884651736
"Wave_1324",0.60060899869239
"Wave_1325",0.608054302766729
"Wave_1326",0.613522793747041
"Wave_1327",0.620398228782528
"Wave_1328",0.624685402998005
"Wave_1329",0.628401241939475
"Wave_1330",0.631829049317372
"Wave_1331",0.637531531090793
"Wave_1332",0.645172628474264
"Wave_1333",0.653155618271536
"Wave_1334",0.661830947618582
"Wave_1335",0.669884466169981
"Wave_1336",0.679386012990781
"Wave_1337",0.689787176443454
"Wave_1338",0.70126388038169
"Wave_1339",0.710680842735819
"Wave_1340",0.721021324021946
"Wave_1341",0.73302817416289
"Wave_1342",0.744982954110497
"Wave_1343",0.756496165676723
"Wave_1344",0.768169571199773
"Wave_1345",0.781096764115765
"Wave_1346",0.795843561892902
"Wave_1347",0.809186589418488
"Wave_1348",0.824189169379186
"Wave_1349",0.838141917153029
"Wave_1350",0.852502637819914
"Wave_1351",0.868641131632969
"Wave_1352",0.882538792545713
"Wave_1353",0.897743724744732
"Wave_1354",0.914197337965424
"Wave_1355",0.929265936217336
"Wave_1356",0.944497332202486
"Wave_1357",0.958731573343734
"Wave_1358",0.976694411840811
"Wave_1359",0.996601952512281
"Wave_1360",1.01690768616635
"Wave_1361",1.03444588145206
"Wave_1362",1.05915545404601
"Wave_1363",1.08559909389489
"Wave_1364",1.11281587788944
"Wave_1365",1.13478020046975
"Wave_1366",1.16178486725494
"Wave_1367",1.18879309523774
"Wave_1368",1.21499519773313
"Wave_1369",1.23725260923076
"Wave_1370",1.27118900443229
"Wave_1371",1.30599976473724
"Wave_1372",1.33474338426247
"Wave_1373",1.36399905461263
"Wave_1374",1.40068357098046
"Wave_1375",1.43788272112039
"Wave_1376",1.4628795545101
"Wave_1377",1.50338198219345
"Wave_1378",1.54545949675698
"Wave_1379",1.5880382907322
"Wave_1380",1.61917740939438
"Wave_1381",1.66106438511987
"Wave_1382",1.7035096061563
"Wave_1383",1.74367066951344
"Wave_1384",1.77182219072672
"Wave_1385",1.7997792458096
"Wave_1386",1.82829854444034
"Wave_1387",1.85457204896588
"Wave_1388",1.88055998331146
"Wave_1389",1.9065357730427
"Wave_1390",1.93279734952595
"Wave_1391",1.9567950584872
"Wave_1392",1.97328228785553
"Wave_1393",1.9895298064932
"Wave_1394",2.00630921880808
"Wave_1395",2.02097874254943
"Wave_1396",2.02251677938253
"Wave_1397",2.02353418856178
"Wave_1398",2.02859274392884
"Wave_1399",2.02890010767968
"Wave_1400",2.01981863831794
"Wave_1401",2.0109260556279
"Wave_1402",2.01221377067352
"Wave_1403",1.99595982802541
"Wave_1404",1.97801685338178
"Wave_1405",1.96018264291161
"Wave_1406",1.95260237773444
"Wave_1407",1.92672337899322
"Wave_1408",1.90022090344258
"Wave_1409",1.87747439089669
"Wave_1410",1.85532775358697
"Wave_1411",1.82112633545531
"Wave_1412",1.78705134361924
"Wave_1413",1.76271027774548
"Wave_1414",1.72686381767901
"Wave_1415",1.68829861175945
"Wave_1416",1.64994871816708
"Wave_1417",1.61859184236123
"Wave_1418",1.579898049161
"Wave_1419",1.54124126613518
"Wave_1420",1.50405802060049
"Wave_1421",1.47151612217478
"Wave_1422",1.43156402459972
"Wave_1423",1.39199439563011
